theTime,x,y,z,xvel,yvel,zvel,playerRotation,flipangle,grav_gain0,PSFactor,score,caughtToFloor,missedToFloor,ballTouchdownX,ballTouchdownY,ballTouchdownZ,goalPosX,goalPosY,goalPosZ
3.22,0,10,-58.7,0.001784253,-0.0006358857,-0.0007408541,151.7082,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.24,0,10,-58.7,0.001784253,-0.0006358857,-0.0007408541,151.7082,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.26,0,10,-58.7,0.0008039454,0.0004935969,0.0008624148,151.7094,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.28,0,10,-58.7,0.0005164508,0.0003139158,0.001197137,151.7094,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.3,0,10,-58.7,-0.0004016266,-0.0008905601,-0.0003313371,151.6921,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.32,0,10,-58.7,-0.0002587557,-0.001038229,-0.0004937987,151.6921,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.34,0,10,-58.7,-0.0002587557,-0.001038229,-0.0004937987,151.6952,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.36,0,10,-58.7,-9.009358E-05,-0.001133777,-0.0008347105,151.6952,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.38,0,10,-58.7,0.001492313,0.00124502,-0.0008906602,151.7028,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.4,0,10,-58.7,0.0005044938,-0.001105647,0.001868714,151.6982,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.42,0,10,-58.7,0.0005044938,-0.001105647,0.001868714,151.6982,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.44,0,10,-58.7,0.0001010207,-0.002253088,0.003958903,151.7023,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.46,0,10,-58.7,0.0002562366,-0.002505413,0.004239401,151.7023,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.48,0,10,-58.7,0.001843762,-0.001314719,0.006018877,151.6638,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.5,0,10,-58.7,0.001843762,-0.001314719,0.006018877,151.6638,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.52,0,10,-58.7,0.002651652,0.0001650234,0.007524801,151.5837,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.54,0,10,-58.7,0.002737636,0.0001768766,0.007538693,151.5837,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.56,0,10,-58.7,0.002737636,0.0001768766,0.007538693,151.5872,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.58,0,10,-58.7,0.001811088,-0.0007407401,0.005179291,151.5431,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.6,0,10,-58.7,0.001811088,-0.0007407401,0.005179291,151.5356,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.62,0,10,-58.7,0.0004993418,-0.0004067493,0.001122984,151.1953,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.64,0,10,-58.7,0.0004993418,-0.0004067493,0.001122984,151.1953,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.66,0,10,-58.7,0.0005442199,-0.0004009601,0.001159195,151.1953,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.68,0,10,-58.7,-0.0007510672,0.001495776,0.0007526627,150.7476,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.7,0,10,-58.7,-6.084545E-05,4.193677E-05,0.0005023876,150.0446,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.72,0,10,-58.7,0.0001086222,-0.0002653665,0.0008310955,149.9907,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.74,0,10,-58.7,0.001778769,0.0006409588,0.0002193591,146.4026,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.76,0,10,-58.7,0.001778769,0.0006409588,0.0002193591,146.4026,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.78,0,10,-58.7,0.001897419,0.0004355382,0.0001303375,146.4026,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.8,0,10,-58.7,-0.0005509424,-0.001246847,0.001634063,142.0761,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.82,0,10,-58.7,-0.0005509424,-0.001246847,0.001634063,142.0761,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.84,0,10,-58.7,-0.0005509424,-0.001246847,0.001634063,142.0761,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.86,0,10,-58.7,-0.0008792502,-0.0003791383,0.0004680883,138.3983,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.88,0,10,-58.7,-0.0008792502,-0.0003791383,0.0004680883,138.3983,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.9,0,10,-58.7,-0.0001656871,0.0006958396,-0.002102623,134.0923,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.92,0,10,-58.7,0.0003735293,0.002393599,-0.001454654,129.3986,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.94,0,10,-58.7,0.0003710951,0.002498003,-0.001378366,129.3986,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.96,0,10,-58.7,0.001310598,0.0008391805,-0.001419432,118.3549,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.98,0,10,-58.7,0.001275212,0.0006242322,-0.001276361,118.3549,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4,0,10,-58.7,0.001275212,0.0006242322,-0.001276361,118.0317,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.02,0,10,-58.7,0.001075126,0.0004101819,-0.001131375,118.0317,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.04,0,10,-58.7,-0.0009375591,0.00042376,-5.161157E-05,113.3609,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.06,0,10,-58.7,-0.0009375591,0.00042376,-5.161157E-05,113.3609,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.08,0,10,-58.7,-0.001168867,0.0008983688,-0.003326027,108.5664,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.1,0,10,-58.7,-0.001189749,-0.0005775808,-0.003450345,103.5884,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.12,0,10,-58.7,-0.001120092,1.943356E-05,-0.003555967,103.5884,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.14,0,10,-58.7,-0.002237814,0.001492665,-0.007343527,95.80814,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.16,0,10,-58.7,-0.002237814,0.001492665,-0.007343527,95.80814,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.18,0,10,-58.7,-0.002424762,-0.0006731249,-0.004065989,87.29892,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.2,0,10,-58.7,-0.002032401,-0.0003266896,-0.003861282,86.39883,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.22,0,10,-58.7,-0.00194962,-0.0005059132,-0.003449837,86.13083,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.24,0,10,-58.7,-0.00194962,-0.0005059132,-0.003449837,85.85907,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.26,0,10,-58.7,-0.0008851119,-0.000581096,-0.001337805,82.68262,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.28,0,10,-58.7,0.0008722924,0.0007379873,0.0002739321,76.55325,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.3,0,10,-58.7,0.0008722924,0.0007379873,0.0002739321,76.55325,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.32,0,10,-58.7,0.0008632811,4.408334E-05,0.0007168475,76.26654,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.34,0,10,-58.7,-7.514497E-05,-0.001678279,0.001161619,72.465,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.36,0,10,-58.7,-0.0001572322,-0.001650437,0.001068117,72.17201,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.38,0,10,-58.7,0.0002483962,0.0001620935,-0.0004802652,68.16782,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.4,0,10,-58.7,-0.0006387053,0.0001091328,-9.061315E-05,58.97891,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.42,0,10,-58.7,-0.0006387053,0.0001091328,-9.061315E-05,58.70056,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.44,0,10,-58.7,-0.0006387053,0.0001091328,-9.061315E-05,58.70056,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.46,0,10,-58.7,-0.0008678084,-8.130576E-05,-0.0001711886,58.38797,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.48,0,10,-58.7,-0.0005257557,-0.001355266,0.001005417,52.4017,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.5,0,10,-58.7,-0.0005257557,-0.001355266,0.001005417,52.4017,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.52,0,10,-58.7,-0.0005370194,-0.001319031,7.48621E-05,49.08565,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.54,0,10,-58.7,-0.0003653448,-0.002127823,0.0006988496,47.63103,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.56,0,10,-58.7,-0.0003452483,-0.0009526285,0.0005893243,45.03722,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.58,0,10,-58.7,-0.0002048051,-0.0005350132,0.001936981,41.58522,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.6,0,10,-58.7,-0.0002048051,-0.0005350132,0.001936981,41.58522,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.62,0,10,-58.7,0.0001112982,0.001097008,-0.002373039,34.61263,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.64,0,10,-58.7,0.0003312043,0.001467958,-0.002646719,34.61263,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.66,0,10,-58.7,0.0003312043,0.001467958,-0.002646719,34.40201,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.68,0,10,-58.7,0.0003312043,0.001467958,-0.002646719,34.40201,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.7,0,10,-58.7,-0.0007222081,-6.841251E-05,-0.0008259467,29.97046,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.72,0,10,-58.7,-0.0007224715,1.337993E-05,-0.0008722097,29.76021,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.74,0,10,-58.7,-0.0005268071,-0.000433649,-0.0008614399,27.02248,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.76,0,10,-58.7,-0.0005268071,-0.000433649,-0.0008614399,26.80673,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.78,0,10,-58.7,-0.000335826,0.0004935722,-0.0004148536,24.1461,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.8,0,10,-58.7,-0.0001427901,-0.000508489,0.001182511,22.19495,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.82,0,10,-58.7,-0.0001427901,-0.000508489,0.001182511,22.07893,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.84,0,10,-58.7,0.000230261,-0.0004361028,-0.001068002,18.07318,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.86,0,10,-58.7,0.000230261,-0.0004361028,-0.001068002,17.88695,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.88,0,10,-58.7,0.000230261,-0.0004361028,-0.001068002,17.88695,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.9,0,10,-58.7,-0.0001307221,0.0001148594,-0.00324441,13.60632,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.92,0,10,-58.7,-0.0001307221,0.0001148594,-0.00324441,13.60632,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.94,0,10,-58.7,2.063473E-05,0.0007344249,-0.003952901,13.60632,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.96,0,10,-58.7,-0.001352348,0.002232888,-0.005192225,10.01732,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.98,0,10,-58.7,-0.002790143,-0.0001002501,-0.003328276,6.235214,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5,0,10,-58.7,-0.002790143,-0.0001002501,-0.003328276,5.955673,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.02,0,10,-58.7,-0.0008155005,0.0008289793,-0.002323197,2.134293,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.04,0,10,-58.7,-0.0008155005,0.0008289793,-0.002323197,2.134293,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.06,0,10,-58.7,8.290436E-05,-0.001165499,-3.94439E-05,5.473175,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.08,0,10,-58.7,8.290436E-05,-0.001165499,-3.94439E-05,5.735794,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.1,0,10,-58.7,-0.0002920308,-0.001354454,0.0003950926,5.735794,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.12,0,10,-58.7,-0.001080071,0.0007847091,-0.0002284572,11.24739,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.14,0,10,-58.7,-0.001080071,0.0007847091,-0.0002284572,11.24739,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.16,0,10,-58.7,-0.001080071,0.0007847091,-0.0002284572,11.24739,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.18,0,10,-58.7,-0.00111453,0.0006586851,-0.0005278511,14.69144,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.2,0,10,-58.7,0.0005102711,-0.0005670821,0.0003117036,17.79358,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.22,0,10,-58.7,0.0007522204,-0.0005985972,0.0001326541,17.79358,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.24,0,10,-58.7,-0.0001444826,-0.001407963,0.0001550577,20.74496,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.26,0,10,-58.7,-0.0001444826,-0.001407963,0.0001550577,20.74496,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.28,0,10,-58.7,0.0001102987,-0.0003588931,0.001530777,26.0462,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.3,0,10,-58.7,0.0001102987,-0.0003588931,0.001530777,26.15125,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.32,0,10,-58.7,0.0001102987,-0.0003588931,0.001530777,26.15125,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.34,0,10,-58.7,0.0001449806,-0.0001855787,0.001567499,26.15125,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.36,0,10,-58.7,0.0002482336,-0.001102336,0.0009372989,27.40503,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.38,0,10,-58.7,0.0003756435,-0.0009904801,-0.0003243241,27.31821,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.4,0,10,-58.7,0.0002818828,-0.0007937158,-0.0002051536,27.31821,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.42,0,10,-58.7,-0.0004107595,0.0005928881,-0.00186427,27.31723,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.44,0,10,-58.7,-0.0004107595,0.0005928881,-0.00186427,27.31723,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.46,0,10,-58.7,-0.0003321367,-0.0002917852,-0.001670505,27.31233,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.48,0,10,-58.7,-0.0003321367,-0.0002917852,-0.001670505,27.31723,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.5,0,10,-58.7,0.0009880412,-0.0008503477,0.005412693,27.30359,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.52,0,10,-58.7,0.0009880412,-0.0008503477,0.005412693,27.30359,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.54,0,10,-58.7,0.001158126,-0.000847724,0.005762998,27.29848,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.56,0,10,-58.7,0.001158126,-0.000847724,0.005762998,27.29848,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.58,0,10,-58.7,0.0002098698,-0.001809327,0.002544316,27.24992,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.6,0,10,-58.7,0.0001994829,-0.000760145,-0.001169609,27.19801,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.62,0,10,-58.7,0.0001994829,-0.000760145,-0.001169609,27.19801,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.64,0,10,-58.7,-0.0004074025,0.001132721,-0.002851149,26.06183,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.66,0,10,-58.7,-0.0003121036,0.0009270401,-0.002527999,25.96469,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.68,0,10,-58.7,-0.0005577666,-0.0003057988,-0.0006936898,24.79326,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.7,0,10,-58.7,-0.0005577666,-0.0003057988,-0.0006936898,24.79326,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.72,0,10,-58.7,-0.001378777,0.002038232,0.002304039,19.07727,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.74,0,10,-58.7,-0.001378777,0.002038232,0.002304039,19.07727,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.76,0,10,-58.7,-0.001378777,0.002038232,0.002304039,19.07727,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.78,0,10,-58.7,0.0007800466,2.766366E-05,0.001347255,15.68846,180,0,1,0,0,1,(-13.9, -5.0, 1.8),(0.0, 0.0, 0.0)
5.8,0,10,-58.7,0.0007800466,2.766366E-05,0.001347255,15.68846,180,0,1,0,0,1,(-13.9, -5.0, 1.8),(0.0, 0.0, 0.0)
5.82,0,10,-58.7,0.0007496981,-0.001161415,-5.279733E-05,10.38881,180,0,1,0,0,1,(-13.9, -5.0, 1.8),(0.0, 0.0, 0.0)
5.84,0,10,-58.7,0.0007496981,-0.001161415,-5.279733E-05,10.1277,180,0,1,0,0,1,(-13.9, -5.0, 1.8),(0.0, 0.0, 0.0)
5.86,0,10,-58.7,0.0007496981,-0.001161415,-5.279733E-05,10.1277,180,0,1,0,0,1,(-13.9, -5.0, 1.8),(0.0, 0.0, 0.0)
5.88,0,10,-58.7,3.156552E-05,-0.001240596,-0.000400284,7.443588,180,0,1,0,0,1,(-13.9, -5.0, 1.8),(0.0, 0.0, 0.0)
5.9,0,10,-58.7,-0.0006768256,-0.00071307,0.001208335,8.118698,180,0,1,0,0,1,(-13.9, -5.0, 1.8),(0.0, 0.0, 0.0)
5.92,0,10,-58.7,-0.0008050277,-0.00105644,0.001226655,8.446594,180,0,1,0,0,1,(-13.9, -5.0, 1.8),(0.0, 0.0, 0.0)
5.94,0,10,-58.7,-0.003129128,0.0001626201,-0.003341656,4.393463,180,0,1,0,0,1,(-13.9, -5.0, 1.8),(0.0, 0.0, 0.0)
5.96,0,10,-58.7,-0.003129128,0.0001626201,-0.003341656,4.062622,180,0,1,0,0,1,(-13.9, -5.0, 1.8),(0.0, 0.0, 0.0)
5.98,0,10,-58.7,-0.002974046,-0.0005849004,-0.003404652,4.062622,180,0,1,0,0,1,(-13.9, -5.0, 1.8),(0.0, 0.0, 0.0)
6,0,10,-58.7,-0.001289795,0.002006393,-0.000650442,1.65152,180,0,1,0,0,1,(-13.9, -5.0, 1.8),(0.0, 0.0, 0.0)
6.02,0,10,-58.7,-0.001289795,0.002006393,-0.000650442,1.997147,180,0,1,0,0,1,(-13.9, -5.0, 1.8),(0.0, 0.0, 0.0)
6.04,0,10,-58.7,-0.001289795,0.002006393,-0.000650442,1.997147,180,0,1,0,0,1,(-13.9, -5.0, 1.8),(0.0, 0.0, 0.0)
6.06,0,10,-58.7,-0.0004061756,0.002119036,0.001240747,7.674637,180,0,1,0,0,1,(-13.9, -5.0, 1.8),(0.0, 0.0, 0.0)
6.08,0,10,-58.7,-0.0004061756,0.002119036,0.001240747,7.674637,180,0,1,0,0,1,(-13.9, -5.0, 1.8),(0.0, 0.0, 0.0)
6.1,0,10,-58.7,-0.0008990379,0.0002858107,0.001438005,12.1937,180,0,1,0,0,1,(-13.9, -5.0, 1.8),(0.0, 0.0, 0.0)
6.12,0,10,-58.7,-0.0003370317,0.0002443174,0.001743397,12.1937,180,0,1,0,0,1,(-13.9, -5.0, 1.8),(0.0, 0.0, 0.0)
6.14,0,10,-58.7,0.0001363072,-0.001119333,0.002012503,21.16661,180,0,1,0,0,1,(-13.9, -5.0, 1.8),(0.0, 0.0, 0.0)
6.16,0,10,-58.7,0.0001363072,-0.001119333,0.002012503,21.47934,180,0,1,0,0,1,(-13.9, -5.0, 1.8),(0.0, 0.0, 0.0)
6.18,0,10,-58.7,0.0002376323,-0.0007962948,0.00189372,21.47934,180,0,1,0,0,1,(-13.9, -5.0, 1.8),(0.0, 0.0, 0.0)
6.2,0,10,-58.7,0.0007990857,0.002266234,-0.00132097,26.57153,180,0,1,0,0,1,(-13.9, -5.0, 1.8),(0.0, 0.0, 0.0)
6.22,0,10,-58.7,0.0007990857,0.002266234,-0.00132097,26.57153,180,0,1,0,0,1,(-13.9, -5.0, 1.8),(0.0, 0.0, 0.0)
6.24,0,10,-58.7,0.0009908063,0.002544303,-0.001441122,26.84079,180,0,1,0,0,1,(-13.9, -5.0, 1.8),(0.0, 0.0, 0.0)
6.26,0,10,-58.7,-0.001757041,0.0006672986,-0.00148148,30.69437,180,0,1,0,0,1,(-13.9, -5.0, 1.8),(0.0, 0.0, 0.0)
6.28,0,10,-58.7,-0.002955863,0.0003224289,0.002037824,28.78697,180,0,1,0,0,1,(-13.9, -5.0, 1.8),(0.0, 0.0, 0.0)
6.3,0,10,-58.7,-0.00300799,-0.0002628918,0.00235424,28.23543,180,0,1,0,0,1,(-13.9, -5.0, 1.8),(0.0, 0.0, 0.0)
6.32,0,10,-58.7,-0.002599848,0.0006486496,0.0156451,26.26981,180,0,1,0,0,1,(-13.9, -5.0, 1.8),(0.0, 0.0, 0.0)
6.34,0,10,-58.7,-0.002599848,0.0006486496,0.0156451,26.51956,180,0,1,0,0,1,(-13.9, -5.0, 1.8),(0.0, 0.0, 0.0)
6.36,0,10,-58.7,-0.003035784,-0.0009845193,0.001107135,37.69208,180,0,1,0,0,1,(-13.9, -5.0, 1.8),(0.0, 0.0, 0.0)
6.38,0,10,-58.7,-0.003035784,-0.0009845193,0.001107135,37.9534,180,0,1,0,0,1,(-13.9, -5.0, 1.8),(0.0, 0.0, 0.0)
6.4,0,10,-58.7,-0.003210612,-0.002248971,0.001936183,38.23732,180,0,1,0,0,1,(-13.9, -5.0, 1.8),(0.0, 0.0, 0.0)
6.42,0,10,-58.7,-0.003125171,-0.002594448,0.002195025,38.54941,180,0,1,0,0,1,(-13.9, -5.0, 1.8),(0.0, 0.0, 0.0)
6.44,0,10,-58.7,-0.0019246,0.0005775835,0.001194312,44.4464,180,0,1,0,0,1,(-13.9, -5.0, 1.8),(0.0, 0.0, 0.0)
6.46,0,10,-58.7,-0.0019246,0.0005775835,0.001194312,44.4464,180,0,1,0,0,1,(-13.9, -5.0, 1.8),(0.0, 0.0, 0.0)
6.48,0,10,-58.7,-0.001863583,0.0007397616,0.001060467,44.69107,180,0,1,0,0,1,(-13.9, -5.0, 1.8),(0.0, 0.0, 0.0)
6.5,0,10,-58.7,8.672883E-05,0.001206551,-0.001237669,48.45537,180,0,1,0,0,1,(-13.9, -5.0, 1.8),(0.0, 0.0, 0.0)
6.52,0,10,-58.7,8.672883E-05,0.001206551,-0.001237669,48.45537,180,0,1,0,0,1,(-13.9, -5.0, 1.8),(0.0, 0.0, 0.0)
6.54,0,10,-58.7,-0.00189405,0.004451362,-0.001913838,52.52863,180,0,1,0,0,1,(-13.9, -5.0, 1.8),(0.0, 0.0, 0.0)
6.56,0,10,-58.7,-0.00189405,0.004451362,-0.001913838,52.52863,180,0,1,0,0,1,(-13.9, -5.0, 1.8),(0.0, 0.0, 0.0)
